x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04284697771072388,-0.02199190855026245,-0.02413087360916677,-0.07415038347244263,-0.0603632926940918,-0.04430027515051904,-0.07967275381088257,-0.09045553207397461,-0.06474237352965417,-0.07554441690444946,-0.12617814540863037,-0.08442122698185983,-0.07571738958358765,-0.17683595418930054,-0.020835560042243628,-0.10010170936584473,-0.2570798397064209,-0.04063480183837953,-0.1120293140411377,-0.3049301505088806,-0.054718898836355834,-0.11994379758834839,-0.3474753499031067,-0.06652891099808755,-0.042106568813323975,-0.18181687593460083,-0.02666916348395887,-0.05858612060546875,-0.2386770248413086,-0.0655953457987124,-0.06364530324935913,-0.2018699049949646,-0.08287981361506525,-0.06500077247619629,-0.16290521621704102,-0.08638792693970743,-0.005860745906829834,-0.17678946256637573,-0.0364559127425963,-0.013035595417022705,-0.24938488006591797,-0.06266455561278406,-0.018481194972991943,-0.2949100732803345,-0.07320811063407007,-0.021941423416137695,-0.3364248275756836,-0.0773395320808703,0.031739890575408936,-0.1618555784225464,-0.0483737459814364,0.04459470510482788,-0.2246531844139099,-0.06284687877057138,0.055487215518951416,-0.26266950368881226,-0.06708099156973901,0.06293869018554688,-0.3035961389541626,-0.06987364054081979,8
0.0,0.0,0.0,-0.04293793439865112,-0.02122420072555542,-0.027521769953409603,-0.07300329208374023,-0.06145757436752319,-0.04843566889826434,-0.0738304853439331,-0.09628862142562866,-0.07011638904873507,-0.06481534242630005,-0.1299569010734558,-0.09068754638497012,-0.07693076133728027,-0.1804424524307251,-0.013744988915959766,-0.10583961009979248,-0.2597760558128357,-0.03340619380537646,-0.12170648574829102,-0.3025095462799072,-0.04907689566675799,-0.13402527570724487,-0.34266918897628784,-0.06193569253150599,-0.03952288627624512,-0.18834298849105835,-0.01763888026539462,-0.05844074487686157,-0.25087302923202515,-0.05619124646250384,-0.05826336145401001,-0.20488190650939941,-0.07535166616503375,-0.054614365100860596,-0.15812206268310547,-0.07973964090410846,-0.0034731030464172363,-0.18706393241882324,-0.026061448705831936,-0.011155009269714355,-0.2623453736305237,-0.05067338372532504,-0.017212390899658203,-0.30723875761032104,-0.06051246772472041,-0.020220398902893066,-0.34788304567337036,-0.06384865517679827,0.03323298692703247,-0.1721438765525818,-0.03758971343700068,0.04332554340362549,-0.23361259698867798,-0.04814224268261569,0.05184769630432129,-0.27039724588394165,-0.04994930650059359,0.056169331073760986,-0.3110215663909912,-0.05144632930819171,8
0.0,0.0,0.0,-0.04293793439865112,-0.02122420072555542,-0.027521769953409603,-0.07300329208374023,-0.06145757436752319,-0.04843566889826434,-0.0738304853439331,-0.09628862142562866,-0.07011638904873507,-0.06481534242630005,-0.1299569010734558,-0.09068754638497012,-0.07693076133728027,-0.1804424524307251,-0.013744988915959766,-0.10583961009979248,-0.2597760558128357,-0.03340619380537646,-0.12170648574829102,-0.3025095462799072,-0.04907689566675799,-0.13402527570724487,-0.34266918897628784,-0.06193569253150599,-0.03952288627624512,-0.18834298849105835,-0.01763888026539462,-0.05844074487686157,-0.25087302923202515,-0.05619124646250384,-0.05826336145401001,-0.20488190650939941,-0.07535166616503375,-0.054614365100860596,-0.15812206268310547,-0.07973964090410846,-0.0034731030464172363,-0.18706393241882324,-0.026061448705831936,-0.011155009269714355,-0.2623453736305237,-0.05067338372532504,-0.017212390899658203,-0.30723875761032104,-0.06051246772472041,-0.020220398902893066,-0.34788304567337036,-0.06384865517679827,0.03323298692703247,-0.1721438765525818,-0.03758971343700068,0.04332554340362549,-0.23361259698867798,-0.04814224268261569,0.05184769630432129,-0.27039724588394165,-0.04994930650059359,0.056169331073760986,-0.3110215663909912,-0.05144632930819171,8
0.0,0.0,0.0,-0.04114878177642822,-0.02443718910217285,-0.027308764189996282,-0.06987982988357544,-0.06421816349029541,-0.04791688013128237,-0.06851696968078613,-0.1030835509300232,-0.06946338552288012,-0.055951714515686035,-0.14149469137191772,-0.09008606362394289,-0.07836419343948364,-0.18069326877593994,-0.013717406683184663,-0.10866385698318481,-0.25639307498931885,-0.034563048065223256,-0.1266222596168518,-0.29967522621154785,-0.051592195660390416,-0.14098817110061646,-0.34010398387908936,-0.06533718693307833,-0.04033702611923218,-0.19050538539886475,-0.01754183720103697,-0.05729973316192627,-0.2512340545654297,-0.056321816772737066,-0.05485248565673828,-0.20815116167068481,-0.07654356795600847,-0.05026531219482422,-0.16443902254104614,-0.08216509807161287,-0.003820478916168213,-0.1909196972846985,-0.02582852381519274,-0.00997614860534668,-0.2665559649467468,-0.05115420582941965,-0.015388011932373047,-0.30889588594436646,-0.0623976311390777,-0.019728422164916992,-0.3465287685394287,-0.06677436667732195,0.03212672472000122,-0.1784299612045288,-0.037106061608113805,0.0396648645401001,-0.23875480890274048,-0.049270319074906865,0.047303736209869385,-0.27581173181533813,-0.05259548339299158,0.05065429210662842,-0.31568700075149536,-0.05489519822648958,8
0.0,0.0,0.0,-0.03991663455963135,-0.023875057697296143,-0.02936887284289469,-0.06869161128997803,-0.06623804569244385,-0.0508594001598226,-0.06811124086380005,-0.10863012075424194,-0.07282484052251448,-0.05476939678192139,-0.1492079496383667,-0.09338851747583021,-0.0768575668334961,-0.17707300186157227,-0.015624210327075616,-0.11038708686828613,-0.25188010931015015,-0.03801842135857214,-0.13082194328308105,-0.29485517740249634,-0.0560110482342111,-0.14760977029800415,-0.335335373878479,-0.07004569945405592,-0.04098701477050781,-0.18781280517578125,-0.018406770280705587,-0.0562359094619751,-0.25171345472335815,-0.05812705782722105,-0.051885783672332764,-0.2059723138809204,-0.07818730650018324,-0.04630011320114136,-0.16148334741592407,-0.08294752714704146,-0.0055075883865356445,-0.18998968601226807,-0.025770261041031972,-0.009890079498291016,-0.2680168151855469,-0.05162179944585432,-0.012327611446380615,-0.3103806972503662,-0.06216967952917685,-0.014423012733459473,-0.3494054675102234,-0.06549896029304136,0.02977842092514038,-0.1791006326675415,-0.036326401955591336,0.03607940673828125,-0.24159526824951172,-0.047928531742797986,0.04356104135513306,-0.2786262035369873,-0.04995337230633368,0.04647243022918701,-0.3200588822364807,-0.05112332952688803,8
0.0,0.0,0.0,-0.03991663455963135,-0.023875057697296143,-0.02936887284289469,-0.06869161128997803,-0.06623804569244385,-0.0508594001598226,-0.06811124086380005,-0.10863012075424194,-0.07282484052251448,-0.05476939678192139,-0.1492079496383667,-0.09338851747583021,-0.0768575668334961,-0.17707300186157227,-0.015624210327075616,-0.11038708686828613,-0.25188010931015015,-0.03801842135857214,-0.13082194328308105,-0.29485517740249634,-0.0560110482342111,-0.14760977029800415,-0.335335373878479,-0.07004569945405592,-0.04098701477050781,-0.18781280517578125,-0.018406770280705587,-0.0562359094619751,-0.25171345472335815,-0.05812705782722105,-0.051885783672332764,-0.2059723138809204,-0.07818730650018324,-0.04630011320114136,-0.16148334741592407,-0.08294752714704146,-0.0055075883865356445,-0.18998968601226807,-0.025770261041031972,-0.009890079498291016,-0.2680168151855469,-0.05162179944585432,-0.012327611446380615,-0.3103806972503662,-0.06216967952917685,-0.014423012733459473,-0.3494054675102234,-0.06549896029304136,0.02977842092514038,-0.1791006326675415,-0.036326401955591336,0.03607940673828125,-0.24159526824951172,-0.047928531742797986,0.04356104135513306,-0.2786262035369873,-0.04995337230633368,0.04647243022918701,-0.3200588822364807,-0.05112332952688803,8
0.0,0.0,0.0,-0.038679540157318115,-0.02071934938430786,-0.031565495975698354,-0.06588608026504517,-0.05956423282623291,-0.053894044109071615,-0.06568115949630737,-0.09854269027709961,-0.07596083844491375,-0.053483664989471436,-0.1366051435470581,-0.09646213913747204,-0.07900452613830566,-0.1716388463973999,-0.020871863909448507,-0.11563974618911743,-0.2459096908569336,-0.044428386934484365,-0.1372612714767456,-0.2898796796798706,-0.06297977382727993,-0.15482670068740845,-0.3322838544845581,-0.0772610914189471,-0.04371511936187744,-0.18287014961242676,-0.022503084712113264,-0.056914329528808594,-0.2445480227470398,-0.06280711407252682,-0.049763381481170654,-0.19846248626708984,-0.08200740928241146,-0.0439947247505188,-0.15344256162643433,-0.08555306608268154,-0.008688688278198242,-0.18568921089172363,-0.02865161115714443,-0.013200998306274414,-0.2609516382217407,-0.054318820335353735,-0.014550626277923584,-0.3021503686904907,-0.06304302180596721,-0.016369640827178955,-0.34008657932281494,-0.06444858873673809,0.02687549591064453,-0.17554813623428345,-0.0382761072594775,0.03234052658081055,-0.23877590894699097,-0.04956177363582981,0.04019641876220703,-0.2757564187049866,-0.05023109281846416,0.043111979961395264,-0.3166922926902771,-0.04978430385180843,8
0.0,0.0,0.0,-0.03978919982910156,-0.021025478839874268,-0.031488377426114766,-0.06713587045669556,-0.060240209102630615,-0.05346466583415577,-0.06381464004516602,-0.09816235303878784,-0.07489668187901088,-0.04871612787246704,-0.13405835628509521,-0.09464773145720073,-0.07884210348129272,-0.17253291606903076,-0.021891277108636586,-0.11529785394668579,-0.24499213695526123,-0.045394856307950704,-0.1369754672050476,-0.28859269618988037,-0.06351808068558285,-0.15411245822906494,-0.3316535949707031,-0.07749650237366268,-0.04259282350540161,-0.18390488624572754,-0.02336822432681629,-0.05580252408981323,-0.24635976552963257,-0.06331683305307934,-0.048967182636260986,-0.1996631622314453,-0.08147400227591106,-0.042648255825042725,-0.15397870540618896,-0.08425433543726513,-0.007009565830230713,-0.1859912872314453,-0.029345350165215223,-0.01182401180267334,-0.26087486743927,-0.05566640553280422,-0.013666093349456787,-0.30253010988235474,-0.06469758955046245,-0.01499629020690918,-0.3411020040512085,-0.06602018681570598,0.028930604457855225,-0.1748027801513672,-0.038659818295684545,0.03390544652938843,-0.23865681886672974,-0.05060273391410419,0.041148602962493896,-0.276336133480072,-0.05176366848155567,0.04401057958602905,-0.3179100751876831,-0.051567952905145376,8
0.0,0.0,0.0,-0.03978919982910156,-0.021025478839874268,-0.031488377426114766,-0.06713587045669556,-0.060240209102630615,-0.05346466583415577,-0.06381464004516602,-0.09816235303878784,-0.07489668187901088,-0.04871612787246704,-0.13405835628509521,-0.09464773145720073,-0.07884210348129272,-0.17253291606903076,-0.021891277108636586,-0.11529785394668579,-0.24499213695526123,-0.045394856307950704,-0.1369754672050476,-0.28859269618988037,-0.06351808068558285,-0.15411245822906494,-0.3316535949707031,-0.07749650237366268,-0.04259282350540161,-0.18390488624572754,-0.02336822432681629,-0.05580252408981323,-0.24635976552963257,-0.06331683305307934,-0.048967182636260986,-0.1996631622314453,-0.08147400227591106,-0.042648255825042725,-0.15397870540618896,-0.08425433543726513,-0.007009565830230713,-0.1859912872314453,-0.029345350165215223,-0.01182401180267334,-0.26087486743927,-0.05566640553280422,-0.013666093349456787,-0.30253010988235474,-0.06469758955046245,-0.01499629020690918,-0.3411020040512085,-0.06602018681570598,0.028930604457855225,-0.1748027801513672,-0.038659818295684545,0.03390544652938843,-0.23865681886672974,-0.05060273391410419,0.041148602962493896,-0.276336133480072,-0.05176366848155567,0.04401057958602905,-0.3179100751876831,-0.051567952905145376,8
0.0,0.0,0.0,-0.04034000635147095,-0.02056586742401123,-0.03178475817475146,-0.06717097759246826,-0.05814993381500244,-0.05378342812690562,-0.06304436922073364,-0.09551751613616943,-0.07526884620818919,-0.050904691219329834,-0.13455820083618164,-0.09503189122114009,-0.0796288251876831,-0.17462825775146484,-0.02113569920692271,-0.11567217111587524,-0.24860155582427979,-0.04446049427423304,-0.13735824823379517,-0.29216182231903076,-0.06276524459752864,-0.15409564971923828,-0.33468055725097656,-0.07694385593566722,-0.0424690842628479,-0.18644756078720093,-0.022673063183162867,-0.05612069368362427,-0.24551928043365479,-0.06266124939355677,-0.0494268536567688,-0.1964174509048462,-0.0814905280414564,-0.042455852031707764,-0.15075206756591797,-0.08499001359376734,-0.006916224956512451,-0.1889270544052124,-0.02882358452114886,-0.0116729736328125,-0.2642269730567932,-0.05534236898455447,-0.013603568077087402,-0.3043023943901062,-0.06481130813989466,-0.014360308647155762,-0.34285593032836914,-0.0666597077790243,0.02858901023864746,-0.17774617671966553,-0.038312796706293284,0.03382962942123413,-0.24092954397201538,-0.050181586498354136,0.041744887828826904,-0.277326762676239,-0.05115932246479815,0.04552030563354492,-0.31893283128738403,-0.05101840963396853,8
0.0,0.0,0.0,-0.03923219442367554,-0.022582054138183594,-0.031963999839291546,-0.06601309776306152,-0.06121152639389038,-0.05379540053175447,-0.06098228693008423,-0.09932184219360352,-0.07526318308876512,-0.04485958814620972,-0.13565796613693237,-0.09485198137329576,-0.07759267091751099,-0.1771131157875061,-0.018359258295760128,-0.11352288722991943,-0.24991369247436523,-0.04115271520780084,-0.13491690158843994,-0.29312896728515625,-0.0595536897795057,-0.15142476558685303,-0.3354566693305969,-0.0738041954951143,-0.03981977701187134,-0.18766719102859497,-0.019574500145182583,-0.05366784334182739,-0.2458820343017578,-0.058304376425013515,-0.04661041498184204,-0.19762730598449707,-0.07660723802612779,-0.0403255820274353,-0.1511399745941162,-0.07969133880899903,-0.003939390182495117,-0.18920058012008667,-0.025677458839282963,-0.008688271045684814,-0.2628464102745056,-0.05156791907714364,-0.010388970375061035,-0.3037981390953064,-0.06028653261230943,-0.011334776878356934,-0.34268927574157715,-0.06124425631927011,0.03148627281188965,-0.1771182417869568,-0.03527776104377267,0.03651106357574463,-0.24022001028060913,-0.046937521071896526,0.043761372566223145,-0.2767781615257263,-0.0475476900951719,0.04700291156768799,-0.3180394768714905,-0.0467934752719259,8
0.0,0.0,0.0,-0.03816699981689453,-0.02251565456390381,-0.03389434830597793,-0.058881402015686035,-0.06183433532714844,-0.05431399436048423,-0.04816192388534546,-0.10074359178543091,-0.07295906857899581,-0.030948877334594727,-0.1405315399169922,-0.0894673945134059,-0.07947385311126709,-0.17691707611083984,-0.021482327369369614,-0.11705207824707031,-0.24876010417938232,-0.045431114149607765,-0.13957148790359497,-0.2946200370788574,-0.0657518462961093,-0.15707385540008545,-0.33742213249206543,-0.08089121000222121,-0.03949195146560669,-0.19036632776260376,-0.020717404199160683,-0.04340916872024536,-0.24161291122436523,-0.05742954404405509,-0.03161555528640747,-0.1895560622215271,-0.0769520656888858,-0.026176035404205322,-0.14446330070495605,-0.08164075331143295,-0.0023964643478393555,-0.19384312629699707,-0.02459948824099456,-0.0015366673469543457,-0.2663828134536743,-0.050186771315850365,0.0019051432609558105,-0.2977258563041687,-0.060797269803799736,0.0012214183807373047,-0.33321040868759155,-0.06338565365723525,0.031872689723968506,-0.18418937921524048,-0.031877990228451836,0.03470832109451294,-0.24670833349227905,-0.04386020393422996,0.040901124477386475,-0.28125059604644775,-0.04447089077285682,0.04167342185974121,-0.3228720426559448,-0.04371498094252502,8
0.0,0.0,0.0,-0.03627878427505493,-0.02393198013305664,-0.029194256292242926,-0.05596119165420532,-0.06954073905944824,-0.04744635149981491,-0.0458756685256958,-0.10385143756866455,-0.06442999094869606,-0.02835249900817871,-0.13146114349365234,-0.07934471964981071,-0.07644754648208618,-0.18500566482543945,-0.02136701718117706,-0.11466038227081299,-0.2552357316017151,-0.046106036753911894,-0.13622450828552246,-0.2993227243423462,-0.06640841812040321,-0.15259689092636108,-0.3427180051803589,-0.08155984431650154,-0.038302481174468994,-0.19560903310775757,-0.022843668238778037,-0.032998502254486084,-0.2383604645729065,-0.06336210668231956,-0.02144676446914673,-0.1839998960494995,-0.08424971252824776,-0.01696091890335083,-0.14225131273269653,-0.0888715535416793,-0.0018312931060791016,-0.1967078447341919,-0.02823928743745796,0.0058280229568481445,-0.26557278633117676,-0.056877143682498854,0.014811575412750244,-0.2980749011039734,-0.06933092326070778,0.01826685667037964,-0.3359604477882385,-0.07248295843746178,0.031396567821502686,-0.18524885177612305,-0.03619056940223686,0.031673967838287354,-0.25002557039260864,-0.05043326318408958,0.03570437431335449,-0.28588563203811646,-0.05194759741570465,0.03566819429397583,-0.3307918310165405,-0.05131109059001915,8
0.0,0.0,0.0,-0.029112279415130615,-0.023012220859527588,-0.028723074443547603,-0.04149693250656128,-0.06794905662536621,-0.044823320902793284,-0.020992696285247803,-0.09706777334213257,-0.05993052417775857,0.006338775157928467,-0.12215524911880493,-0.07284492845079171,-0.07282477617263794,-0.18148517608642578,-0.01663218284389245,-0.10914343595504761,-0.2505703568458557,-0.03780297408243882,-0.13024884462356567,-0.29351919889450073,-0.05748176047941911,-0.14693927764892578,-0.33668631315231323,-0.0724506660773443,-0.03723883628845215,-0.1945868730545044,-0.01675977589925992,-0.021014511585235596,-0.2343030571937561,-0.04837510953089463,-0.0008156299591064453,-0.1952897310256958,-0.06827389294645059,0.006963372230529785,-0.16573059558868408,-0.0751638173534559,-0.0025499463081359863,-0.19564509391784668,-0.02071074242135751,0.010060310363769531,-0.2591134309768677,-0.045288665540425654,0.023679137229919434,-0.29480451345443726,-0.05845226938268411,0.028223395347595215,-0.3338202238082886,-0.06317535633584725,0.029425621032714844,-0.18410730361938477,-0.027297020278780337,0.03186911344528198,-0.24786269664764404,-0.04087082514902818,0.03571540117263794,-0.28654563426971436,-0.04251734385630357,0.034173429012298584,-0.3303194046020508,-0.04210789719959962,8
0.0,0.0,0.0,-0.029963552951812744,-0.01217418909072876,-0.039667196180090514,-0.041300177574157715,-0.05028420686721802,-0.060943930949434844,-0.014263570308685303,-0.08313632011413574,-0.0772873941616865,0.010917723178863525,-0.1169326901435852,-0.09107590055035075,-0.07169246673583984,-0.17096203565597534,-0.038307103867992964,-0.10748839378356934,-0.2418951392173767,-0.0673643383936735,-0.12845349311828613,-0.2873419523239136,-0.0897882390575262,-0.14555948972702026,-0.32871413230895996,-0.10501646583841762,-0.033415794372558594,-0.18856948614120483,-0.03354225641058406,-0.016051948070526123,-0.2365708351135254,-0.06625099813507518,0.004167795181274414,-0.19268393516540527,-0.08151951020525416,0.012196838855743408,-0.15798485279083252,-0.08427954798506221,0.0011283159255981445,-0.18881171941757202,-0.0333508211927267,0.015616118907928467,-0.24684584140777588,-0.06125051861570796,0.025101125240325928,-0.282748281955719,-0.07339798247383555,0.02748924493789673,-0.3288789391517639,-0.07756456321047267,0.03144848346710205,-0.17310577630996704,-0.036019518579706755,0.0322989821434021,-0.21287459135055542,-0.050079673136934844,0.02820044755935669,-0.22084403038024902,-0.0477054599480482,0.019155919551849365,-0.23553013801574707,-0.04444703420566043,8
0.0,0.0,0.0,-0.029963552951812744,-0.01217418909072876,-0.039667196180090514,-0.041300177574157715,-0.05028420686721802,-0.060943930949434844,-0.014263570308685303,-0.08313632011413574,-0.0772873941616865,0.010917723178863525,-0.1169326901435852,-0.09107590055035075,-0.07169246673583984,-0.17096203565597534,-0.038307103867992964,-0.10748839378356934,-0.2418951392173767,-0.0673643383936735,-0.12845349311828613,-0.2873419523239136,-0.0897882390575262,-0.14555948972702026,-0.32871413230895996,-0.10501646583841762,-0.033415794372558594,-0.18856948614120483,-0.03354225641058406,-0.016051948070526123,-0.2365708351135254,-0.06625099813507518,0.004167795181274414,-0.19268393516540527,-0.08151951020525416,0.012196838855743408,-0.15798485279083252,-0.08427954798506221,0.0011283159255981445,-0.18881171941757202,-0.0333508211927267,0.015616118907928467,-0.24684584140777588,-0.06125051861570796,0.025101125240325928,-0.282748281955719,-0.07339798247383555,0.02748924493789673,-0.3288789391517639,-0.07756456321047267,0.03144848346710205,-0.17310577630996704,-0.036019518579706755,0.0322989821434021,-0.21287459135055542,-0.050079673136934844,0.02820044755935669,-0.22084403038024902,-0.0477054599480482,0.019155919551849365,-0.23553013801574707,-0.04444703420566043,8
0.0,0.0,0.0,-0.027700304985046387,-0.013469576835632324,-0.042428490658082296,-0.034516096115112305,-0.05369865894317627,-0.06294312416461878,-0.002100348472595215,-0.08856582641601562,-0.07717593847659998,0.028416037559509277,-0.12432056665420532,-0.08881267248538904,-0.06034517288208008,-0.17555862665176392,-0.039635066826619436,-0.09541177749633789,-0.24193167686462402,-0.06746373413947993,-0.11582702398300171,-0.28789329528808594,-0.08962567238954477,-0.13220179080963135,-0.33126986026763916,-0.1049253427877801,-0.02353447675704956,-0.19289791584014893,-0.0329706938460248,-0.0066773295402526855,-0.24382734298706055,-0.06350606023219996,0.016640543937683105,-0.1951199173927307,-0.07648559748081141,0.026889562606811523,-0.15682554244995117,-0.0774270528450387,0.008761823177337646,-0.1903180480003357,-0.031065492843069364,0.020421922206878662,-0.24695348739624023,-0.05830942555216723,0.03368639945983887,-0.27722883224487305,-0.06943328021911555,0.0395205020904541,-0.31968235969543457,-0.07304743020681315,0.03729844093322754,-0.1690332293510437,-0.03238010867384844,0.038889408111572266,-0.19344431161880493,-0.045356755097188284,0.033387720584869385,-0.1763353943824768,-0.04044753028897219,0.022220373153686523,-0.16532737016677856,-0.03556556342986994,8
0.0,0.0,0.0,-0.027700304985046387,-0.013469576835632324,-0.042428490658082296,-0.034516096115112305,-0.05369865894317627,-0.06294312416461878,-0.002100348472595215,-0.08856582641601562,-0.07717593847659998,0.028416037559509277,-0.12432056665420532,-0.08881267248538904,-0.06034517288208008,-0.17555862665176392,-0.039635066826619436,-0.09541177749633789,-0.24193167686462402,-0.06746373413947993,-0.11582702398300171,-0.28789329528808594,-0.08962567238954477,-0.13220179080963135,-0.33126986026763916,-0.1049253427877801,-0.02353447675704956,-0.19289791584014893,-0.0329706938460248,-0.0066773295402526855,-0.24382734298706055,-0.06350606023219996,0.016640543937683105,-0.1951199173927307,-0.07648559748081141,0.026889562606811523,-0.15682554244995117,-0.0774270528450387,0.008761823177337646,-0.1903180480003357,-0.031065492843069364,0.020421922206878662,-0.24695348739624023,-0.05830942555216723,0.03368639945983887,-0.27722883224487305,-0.06943328021911555,0.0395205020904541,-0.31968235969543457,-0.07304743020681315,0.03729844093322754,-0.1690332293510437,-0.03238010867384844,0.038889408111572266,-0.19344431161880493,-0.045356755097188284,0.033387720584869385,-0.1763353943824768,-0.04044753028897219,0.022220373153686523,-0.16532737016677856,-0.03556556342986994,8
0.0,0.0,0.0,-0.026448071002960205,-0.017848491668701172,-0.04186992749361451,-0.03131210803985596,-0.05856806039810181,-0.061693772969526606,0.003589332103729248,-0.09121745824813843,-0.07596046879677232,0.03850066661834717,-0.1201622486114502,-0.08796576812653001,-0.05292481184005737,-0.1718130111694336,-0.03857716202525552,-0.08036673069000244,-0.23727953433990479,-0.06379817828325685,-0.09763151407241821,-0.2869081497192383,-0.08504584833769258,-0.10899519920349121,-0.32959145307540894,-0.10134012654213365,-0.015628337860107422,-0.1811498999595642,-0.03278769954828675,0.0028377175331115723,-0.22772669792175293,-0.061900131700319605,0.025183260440826416,-0.1792076826095581,-0.07552676304964479,0.038024961948394775,-0.1397300362586975,-0.07949073269752915,0.01764768362045288,-0.17109805345535278,-0.0313082079568332,0.03496283292770386,-0.21883463859558105,-0.054338768420500116,0.04406458139419556,-0.2250424027442932,-0.05965049594430383,0.048674821853637695,-0.24499303102493286,-0.06127756491093095,0.04463076591491699,-0.14557355642318726,-0.03399304702667649,0.05216175317764282,-0.1622803807258606,-0.04648061126260217,0.04861724376678467,-0.14515864849090576,-0.04239014193205293,0.04137825965881348,-0.13435232639312744,-0.03853116586594041,8
0.0,0.0,0.0,-0.02535337209701538,-0.006654024124145508,-0.04674596473918502,-0.02906864881515503,-0.04120290279388428,-0.06737690925942008,0.004867196083068848,-0.0771060585975647,-0.0802172473107392,0.03573518991470337,-0.11292880773544312,-0.09053200245247428,-0.05623906850814819,-0.16523480415344238,-0.04637323454366271,-0.08246022462844849,-0.23126965761184692,-0.07205102354631965,-0.09759026765823364,-0.28114354610443115,-0.09275432438002174,-0.107136070728302,-0.3278784155845642,-0.10838793725119178,-0.019247710704803467,-0.17750418186187744,-0.036794917139869376,-0.0007824301719665527,-0.2258594036102295,-0.06489726662979667,0.024447739124298096,-0.18318963050842285,-0.07768935472117011,0.03906303644180298,-0.14885252714157104,-0.08064486593351905,0.013028979301452637,-0.16958487033843994,-0.03163775191054885,0.024280667304992676,-0.22354191541671753,-0.05642163887963836,0.03672438859939575,-0.24271512031555176,-0.06608287006960456,0.04497009515762329,-0.2728092074394226,-0.0700195407901818,0.03902935981750488,-0.14652973413467407,-0.03028499655769412,0.04394364356994629,-0.16176819801330566,-0.04567226156936233,0.04309725761413574,-0.14398890733718872,-0.04438399657950942,0.039068639278411865,-0.13176900148391724,-0.041814313683372184,8
0.0,0.0,0.0,-0.027529358863830566,-0.012714803218841553,-0.04398287075298413,-0.030557751655578613,-0.04651963710784912,-0.06399514141219242,0.002968013286590576,-0.08041369915008545,-0.07816368701594456,0.028650343418121338,-0.11756587028503418,-0.09023118379252537,-0.06254446506500244,-0.16095608472824097,-0.042385015512877544,-0.09052294492721558,-0.23041820526123047,-0.0666427052273093,-0.10602062940597534,-0.2814410328865051,-0.08608503999846562,-0.11552447080612183,-0.3261592984199524,-0.10006678464549168,-0.023468971252441406,-0.17412680387496948,-0.03358459832804783,-0.0045318603515625,-0.24683696031570435,-0.052062891299897274,0.02442920207977295,-0.26927071809768677,-0.06548624100821598,0.04620194435119629,-0.28376996517181396,-0.07541261228459462,0.007763206958770752,-0.16451001167297363,-0.02926689560251816,0.024681150913238525,-0.2101137638092041,-0.057494632775956234,0.03546804189682007,-0.1928614377975464,-0.07069024058716877,0.039691388607025146,-0.18121570348739624,-0.07625390204327687,0.03378927707672119,-0.14207172393798828,-0.027867290998869976,0.04104095697402954,-0.15877765417099,-0.05190120625036343,0.0391654372215271,-0.1334637999534607,-0.05701236414449795,0.033973515033721924,-0.11010241508483887,-0.05797690885799511,8
0.0,0.0,0.0,-0.0284307599067688,-0.006654083728790283,-0.044293731053159036,-0.036642491817474365,-0.03950780630111694,-0.06497960870413522,-0.0053414106369018555,-0.07369178533554077,-0.07864161913542489,0.022859811782836914,-0.11067479848861694,-0.08954789822249154,-0.06453180313110352,-0.1653304100036621,-0.03980577324776391,-0.0964009165763855,-0.23096328973770142,-0.06707453315405587,-0.11360180377960205,-0.2747061848640442,-0.08858944063334206,-0.12608027458190918,-0.31717127561569214,-0.10380111222414712,-0.029714584350585938,-0.18209874629974365,-0.03223980178384522,-0.017329394817352295,-0.22703909873962402,-0.06502887194304208,0.004709064960479736,-0.1752883791923523,-0.08021669422535638,0.017621517181396484,-0.1312878131866455,-0.08210821037440041,0.0018121600151062012,-0.18041741847991943,-0.029767075155660905,0.013548552989959717,-0.23793399333953857,-0.05927714293150643,0.02958512306213379,-0.2691425681114197,-0.0745459306731675,0.04014134407043457,-0.31051552295684814,-0.08052721952347497,0.02969294786453247,-0.1630834937095642,-0.03018403572289685,0.0302351713180542,-0.18832159042358398,-0.04550510605125169,0.03169208765029907,-0.17325806617736816,-0.0439837906256173,0.028193950653076172,-0.162817120552063,-0.04132206325678567,8
