x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.10667282342910767,-0.06881237030029297,-0.04280960062033046,-0.1756649911403656,-0.21013712882995605,-0.06283948817736018,-0.20407867431640625,-0.3395335376262665,-0.08282787600046504,-0.2278672456741333,-0.4333871304988861,-0.09124736735111583,-0.11007153987884521,-0.33851927518844604,-0.017642491175593022,-0.13057494163513184,-0.40449267625808716,-0.06713518747574199,-0.12138336896896362,-0.2863963842391968,-0.08581048497444499,-0.10290497541427612,-0.25461435317993164,-0.09359127530342448,-0.04479706287384033,-0.34064945578575134,-0.019778956337631826,-0.06808048486709595,-0.4104789197444916,-0.07229006537681926,-0.06921267509460449,-0.2734318971633911,-0.07293246188646663,-0.053538501262664795,-0.26128649711608887,-0.06342842677122462,0.022698581218719482,-0.33046767115592957,-0.03232609727865565,0.007529497146606445,-0.41781118512153625,-0.08528206744676936,-0.007244706153869629,-0.28897732496261597,-0.05647623041159022,0.002208232879638672,-0.26403486728668213,-0.026029570638002042,0.08961176872253418,-0.30869436264038086,-0.05016970136648524,0.08447235822677612,-0.38610464334487915,-0.07624024400001872,0.05783987045288086,-0.30121085047721863,-0.05188278728610385,0.056598126888275146,-0.26903849840164185,-0.027811743928850774,A
0.0,0.0,0.0,-0.10616713762283325,-0.06861203908920288,-0.04727232247819302,-0.17376673221588135,-0.20969635248184204,-0.06977996021737454,-0.1981976330280304,-0.339627742767334,-0.09060813278188107,-0.22064989805221558,-0.4321940839290619,-0.09937401652564404,-0.10791575908660889,-0.33981186151504517,-0.02928223066260216,-0.1253359317779541,-0.40169498324394226,-0.07955379575719235,-0.11570268869400024,-0.28222066164016724,-0.09778313130368588,-0.09834718704223633,-0.2530086636543274,-0.10587882042159436,-0.039925992488861084,-0.3419341444969177,-0.028759732621210787,-0.06223440170288086,-0.4023457169532776,-0.08188716113795635,-0.06263595819473267,-0.2619667053222656,-0.0815259122871339,-0.04815340042114258,-0.2541215419769287,-0.07257714659203884,0.028759419918060303,-0.33095279335975647,-0.03831276834239361,0.015054941177368164,-0.41151851415634155,-0.09205848515262005,-0.0007976293563842773,-0.2805318832397461,-0.06324435562123654,0.006385624408721924,-0.2583357095718384,-0.03363793879975674,0.09522801637649536,-0.308763712644577,-0.05331961602200863,0.0899842381477356,-0.3787277638912201,-0.08065002203215954,0.06356614828109741,-0.29453158378601074,-0.05793937459816334,0.061376750469207764,-0.26687896251678467,-0.03549454152812359,A
0.0,0.0,0.0,-0.10596752166748047,-0.06852048635482788,-0.04801056034875728,-0.17345094680786133,-0.21057087182998657,-0.07078861318541385,-0.19808048009872437,-0.34067270159721375,-0.0919853808732114,-0.22170796990394592,-0.43325451016426086,-0.10117588810635425,-0.10747122764587402,-0.3422377407550812,-0.027726173997052683,-0.12472546100616455,-0.4022662043571472,-0.07913902275276996,-0.11405080556869507,-0.2834753394126892,-0.09827786557389118,-0.09598708152770996,-0.2534903883934021,-0.1066757129879079,-0.03947281837463379,-0.3445344567298889,-0.027400063946970477,-0.06263488531112671,-0.4030947983264923,-0.08211728058768131,-0.06237393617630005,-0.26323384046554565,-0.08251654975128986,-0.04704159498214722,-0.25537168979644775,-0.073451532647141,0.029091358184814453,-0.3332412838935852,-0.037552973851688876,0.014362454414367676,-0.4104565382003784,-0.09290802352143146,-0.001334547996520996,-0.2802991271018982,-0.06468824170542575,0.006048977375030518,-0.25967544317245483,-0.03483452893806316,0.0957903265953064,-0.3103971481323242,-0.05326999597264148,0.09000617265701294,-0.37934717535972595,-0.08135697118950702,0.06319266557693481,-0.2948465347290039,-0.05870770163846828,0.060530900955200195,-0.2675907015800476,-0.035970355048903,A
0.0,0.0,0.0,-0.1073312759399414,-0.06934469938278198,-0.04827473598004417,-0.17469903826713562,-0.21032679080963135,-0.07113424228907661,-0.1993016004562378,-0.3410598933696747,-0.09229207324267463,-0.22314012050628662,-0.4340789318084717,-0.10155023919821815,-0.10864847898483276,-0.342031866312027,-0.027508287750492855,-0.12468838691711426,-0.40141791105270386,-0.07853240805150108,-0.11412912607192993,-0.2835974097251892,-0.09776249068261222,-0.09704011678695679,-0.2519780397415161,-0.10619684594155387,-0.040437936782836914,-0.3451506197452545,-0.02702853927792148,-0.06325459480285645,-0.4028792381286621,-0.08146001683951454,-0.0629681944847107,-0.2633019685745239,-0.08238190697909431,-0.04789644479751587,-0.25377506017684937,-0.07376101898432808,0.02817094326019287,-0.33429834246635437,-0.03696467267752723,0.013318359851837158,-0.40988248586654663,-0.09232176380635337,-0.002423405647277832,-0.28029942512512207,-0.06469290988923149,0.004614055156707764,-0.2585259675979614,-0.03516860219122009,0.09478461742401123,-0.3112788200378418,-0.05243431317092018,0.08883190155029297,-0.38111692667007446,-0.08057599055052833,0.062172114849090576,-0.2966221570968628,-0.057856223605881496,0.059448838233947754,-0.2681692838668823,-0.03501928883076744,A
0.0,0.0,0.0,-0.10629421472549438,-0.06739336252212524,-0.048493095951698706,-0.17526891827583313,-0.21039068698883057,-0.0712529172176346,-0.20152497291564941,-0.3414892554283142,-0.09240787969770281,-0.2262505292892456,-0.43413323163986206,-0.10153728471937029,-0.10815763473510742,-0.3433849513530731,-0.027759596052192137,-0.12676554918289185,-0.40459513664245605,-0.07925716535987704,-0.11552995443344116,-0.2847484350204468,-0.09811212615909426,-0.09616249799728394,-0.25280874967575073,-0.10612389193715899,-0.0399172306060791,-0.3458116054534912,-0.027222681137345717,-0.06434279680252075,-0.4043411612510681,-0.08231057720126955,-0.06345880031585693,-0.2626655101776123,-0.08252638326825945,-0.046788036823272705,-0.2531512975692749,-0.07308165477456896,0.02860856056213379,-0.3348899483680725,-0.037242383974216864,0.012534260749816895,-0.41223764419555664,-0.09313148753585665,-0.003244757652282715,-0.2805684208869934,-0.06480920808257906,0.004936397075653076,-0.2578267455101013,-0.03454405562820284,0.095622718334198,-0.312465101480484,-0.05285598458590357,0.08896124362945557,-0.3840624690055847,-0.08121612416448443,0.061940789222717285,-0.29793351888656616,-0.05823599295558779,0.059388935565948486,-0.2680385708808899,-0.0350389753455147,A
0.0,0.0,0.0,-0.10671019554138184,-0.06921464204788208,-0.050343359410476296,-0.1754385232925415,-0.21001946926116943,-0.07429289683670959,-0.20167455077171326,-0.3406587243080139,-0.09620188042492828,-0.2255396544933319,-0.43454766273498535,-0.10586173698277435,-0.10760706663131714,-0.345387727022171,-0.028970784097623437,-0.12508267164230347,-0.405189573764801,-0.08095646515459975,-0.11384809017181396,-0.285416841506958,-0.10048802807898483,-0.09531581401824951,-0.2547399401664734,-0.10893262043566665,-0.03898066282272339,-0.3474215567111969,-0.027461758404683678,-0.06285184621810913,-0.40428730845451355,-0.08301042631239852,-0.06202811002731323,-0.2625335454940796,-0.0840248154100891,-0.046122848987579346,-0.2538725733757019,-0.07515206053824386,0.02973264455795288,-0.3358762264251709,-0.03657780826063117,0.01434236764907837,-0.4126698076725006,-0.09277663245768508,-0.0015714764595031738,-0.2808951139450073,-0.06465591356129607,0.0061460137367248535,-0.2583227753639221,-0.03448057785601577,0.09643357992172241,-0.312763512134552,-0.051388441174935906,0.09074389934539795,-0.3838728368282318,-0.07975681737036666,0.06364816427230835,-0.2978020906448364,-0.05665187403531036,0.06079357862472534,-0.2682972550392151,-0.03328218921990356,A
0.0,0.0,0.0,-0.10668349266052246,-0.06880056858062744,-0.050166239770305765,-0.177275151014328,-0.20974236726760864,-0.07430133763159574,-0.2044772505760193,-0.3405894935131073,-0.0965630391558534,-0.22691434621810913,-0.43598833680152893,-0.10623234304989637,-0.10942375659942627,-0.34385058283805847,-0.029047567205680025,-0.1289244294166565,-0.40421271324157715,-0.08237211200798811,-0.11866497993469238,-0.28340089321136475,-0.1022773439010507,-0.10003101825714111,-0.25524020195007324,-0.11088996175135435,-0.04108774662017822,-0.34578776359558105,-0.027765627758753908,-0.06560570001602173,-0.4055957794189453,-0.084210192592991,-0.06548035144805908,-0.26211684942245483,-0.08423549476469816,-0.04827767610549927,-0.25584107637405396,-0.07442370596731962,0.027800321578979492,-0.33493512868881226,-0.037372616859329355,0.0121956467628479,-0.4141918122768402,-0.09402988645638288,-0.004183351993560791,-0.2812436819076538,-0.06488553229178251,0.005239248275756836,-0.2603414058685303,-0.03397072273696722,0.09480839967727661,-0.3133222758769989,-0.05277801844681562,0.08860218524932861,-0.3827526569366455,-0.08113162014092268,0.060930728912353516,-0.296899676322937,-0.0580585764666921,0.059265315532684326,-0.26916688680648804,-0.03478929195011915,A
0.0,0.0,0.0,-0.10703623294830322,-0.07202005386352539,-0.04888180054649638,-0.17675063014030457,-0.2102721929550171,-0.07303146429285334,-0.2039375901222229,-0.3401874005794525,-0.09564748562797831,-0.2272120714187622,-0.4346529543399811,-0.10621981479152964,-0.10825961828231812,-0.34582385420799255,-0.027153467460721004,-0.12719786167144775,-0.4060932695865631,-0.07968859530910777,-0.11578696966171265,-0.2863774299621582,-0.10009186871275233,-0.09687387943267822,-0.2550034523010254,-0.10901391662582682,-0.04002732038497925,-0.3480761647224426,-0.02670133456513213,-0.06498444080352783,-0.40598610043525696,-0.0824169308684759,-0.0638422966003418,-0.26408088207244873,-0.08391872204765605,-0.04759502410888672,-0.2544126510620117,-0.07540713407024668,0.028505921363830566,-0.33671319484710693,-0.036847708448021876,0.012129366397857666,-0.41433942317962646,-0.09297193743213938,-0.003425896167755127,-0.28164589405059814,-0.06467395432218837,0.004579663276672363,-0.2577236294746399,-0.0344270706914358,0.09520286321640015,-0.3129885494709015,-0.05261827044114398,0.08803015947341919,-0.38434454798698425,-0.0807784289859228,0.061069369316101074,-0.29734301567077637,-0.057206472083180415,0.058706462383270264,-0.26706427335739136,-0.033515559210627544,A
0.0,0.0,0.0,-0.10868847370147705,-0.0742567777633667,-0.04885794279937272,-0.17654761672019958,-0.21417921781539917,-0.07288412807349687,-0.2042001485824585,-0.34534817934036255,-0.09532084373597627,-0.22947245836257935,-0.4386785626411438,-0.10581974742774491,-0.10937213897705078,-0.3479566276073456,-0.02778085937563901,-0.12856817245483398,-0.40788665413856506,-0.07887046096686845,-0.1179010272026062,-0.2893090844154358,-0.09820472506646638,-0.1000814437866211,-0.25556278228759766,-0.1065415596759749,-0.04103374481201172,-0.3509867191314697,-0.02696829346780305,-0.06671708822250366,-0.4083744287490845,-0.08116111961965089,-0.06615954637527466,-0.26642245054244995,-0.08192347047690873,-0.04912543296813965,-0.25497496128082275,-0.07333999929790025,0.0275612473487854,-0.33903753757476807,-0.03654107881550317,0.010322034358978271,-0.4160521924495697,-0.09130632189874177,-0.0061095356941223145,-0.28478026390075684,-0.0628546705639792,0.0019565820693969727,-0.2589387893676758,-0.032904681394143154,0.09366607666015625,-0.3142652213573456,-0.051766064593834926,0.0872851014137268,-0.3876228928565979,-0.07917656807069307,0.05905795097351074,-0.3028911352157593,-0.05545175133113389,0.05571746826171875,-0.27117764949798584,-0.0319088665938807,A
0.0,0.0,0.0,-0.10746103525161743,-0.07223665714263916,-0.0457580191695115,-0.1781873106956482,-0.21471959352493286,-0.06740213834279984,-0.20663756132125854,-0.34687748551368713,-0.08798193835252732,-0.22902065515518188,-0.44123074412345886,-0.09620360933774919,-0.11129790544509888,-0.3459441065788269,-0.023153827493729295,-0.13213878870010376,-0.41028329730033875,-0.07463871591323823,-0.12211626768112183,-0.28790342807769775,-0.09377609096998185,-0.10319000482559204,-0.25762879848480225,-0.10202184223169297,-0.04312539100646973,-0.3483162522315979,-0.02351937532955617,-0.06711506843566895,-0.4135274589061737,-0.07779575042957276,-0.0666799545288086,-0.26917845010757446,-0.07753473423952073,-0.050016164779663086,-0.2596815824508667,-0.06775376849407166,0.0262792706489563,-0.33786606788635254,-0.034379280140342416,0.011151671409606934,-0.42256227135658264,-0.08907467775577516,-0.004306316375732422,-0.2869876027107239,-0.05883550175065011,0.004578053951263428,-0.2623699903488159,-0.027575098877491655,0.09356111288070679,-0.3153531551361084,-0.05068301313156098,0.08740490674972534,-0.3891022801399231,-0.07796578757995576,0.06060558557510376,-0.2999287247657776,-0.05348077692622155,0.05980604887008667,-0.26938289403915405,-0.029337444310726823,A
0.0,0.0,0.0,-0.10843044519424438,-0.07464241981506348,-0.04708834106099857,-0.17877230048179626,-0.2165759801864624,-0.06980465838682903,-0.20767226815223694,-0.34828558564186096,-0.09152845034373058,-0.2311629056930542,-0.4439912438392639,-0.10092185923826946,-0.11022031307220459,-0.3488144874572754,-0.022339119780781402,-0.1303918957710266,-0.41235411167144775,-0.07508299240839733,-0.11953967809677124,-0.28996211290359497,-0.0959083933569218,-0.10042679309844971,-0.25815004110336304,-0.10492983201515926,-0.041716933250427246,-0.3499179482460022,-0.02220247613263382,-0.06717967987060547,-0.412109375,-0.07722320893776669,-0.06651800870895386,-0.26870888471603394,-0.07833067813885464,-0.04877561330795288,-0.2598796486854553,-0.06937963256609692,0.02753692865371704,-0.3385958671569824,-0.032867093775394096,0.01143425703048706,-0.42249757051467896,-0.08797172943127407,-0.0048714280128479,-0.2882882356643677,-0.05822296926749004,0.004643857479095459,-0.2636135220527649,-0.026979462448480263,0.09444648027420044,-0.315975546836853,-0.04917685801160587,0.08824348449707031,-0.3907337486743927,-0.07633311787617458,0.06005376577377319,-0.3029194474220276,-0.05157748723399891,0.05859708786010742,-0.27164894342422485,-0.026964859310510292,A
0.0,0.0,0.0,-0.10896164178848267,-0.0753929615020752,-0.04719136034816529,-0.17960387468338013,-0.21724462509155273,-0.06971009200185563,-0.20868712663650513,-0.3489264249801636,-0.09102793162435319,-0.2328748106956482,-0.44485190510749817,-0.10016363983720566,-0.11098718643188477,-0.35181352496147156,-0.022453298175037162,-0.13260537385940552,-0.4117112159729004,-0.07462749754756715,-0.12142276763916016,-0.29023557901382446,-0.09598707532256867,-0.10209393501281738,-0.25874727964401245,-0.10563171034425523,-0.04237842559814453,-0.3533938527107239,-0.02225813207894589,-0.06812471151351929,-0.41284334659576416,-0.07676047956317689,-0.06740731000900269,-0.2716484069824219,-0.07881838952869202,-0.05014026165008545,-0.2618361711502075,-0.07086373245090272,0.026768803596496582,-0.3413452208042145,-0.03268066918224122,0.010879039764404297,-0.4224517047405243,-0.08741893743842866,-0.005402922630310059,-0.2897377014160156,-0.0586007920441034,0.003796517848968506,-0.2641768455505371,-0.02827489128083016,0.09338396787643433,-0.3172455430030823,-0.04871057843536164,0.08803248405456543,-0.3903980255126953,-0.07611224179834153,0.059624671936035156,-0.3031942844390869,-0.05187149470418717,0.057932496070861816,-0.27190864086151123,-0.027697258943021552,A
0.0,0.0,0.0,-0.11195087432861328,-0.0741657018661499,-0.047879841322810535,-0.1819387674331665,-0.21665281057357788,-0.07048374056330431,-0.20999997854232788,-0.34957355260849,-0.09162392854204882,-0.23504739999771118,-0.44411328434944153,-0.10012971996775377,-0.11441588401794434,-0.3516327142715454,-0.02344113043955076,-0.13297462463378906,-0.4128219187259674,-0.0755990856837343,-0.12203812599182129,-0.2905288338661194,-0.09618031620493639,-0.10398870706558228,-0.2613348960876465,-0.10544847338906038,-0.045744478702545166,-0.35345739126205444,-0.02281334638109911,-0.06958574056625366,-0.41459426283836365,-0.07790469020119417,-0.06906181573867798,-0.2716289162635803,-0.07942498862257708,-0.05296623706817627,-0.265436053276062,-0.07107914626112688,0.02356809377670288,-0.3420761525630951,-0.032834187294156436,0.008809268474578857,-0.4236499071121216,-0.08777267127743471,-0.006723880767822266,-0.2898872494697571,-0.05795159950366724,0.0018951892852783203,-0.2680591344833374,-0.02718927725663889,0.0901632308959961,-0.3187771141529083,-0.04856611802688349,0.08575409650802612,-0.3907098174095154,-0.0754491576503824,0.05796825885772705,-0.3022056818008423,-0.05053022518268335,0.05644094944000244,-0.2733020782470703,-0.026225639651329402,A
0.0,0.0,0.0,-0.11143743991851807,-0.07231080532073975,-0.04889540781039159,-0.182223379611969,-0.2161865234375,-0.07111306522745053,-0.2107144296169281,-0.34825399518013,-0.0912140685762779,-0.23404812812805176,-0.4438241422176361,-0.0982006419147865,-0.11333835124969482,-0.34972110390663147,-0.02586553093749444,-0.1330549120903015,-0.408686101436615,-0.0783373195375816,-0.1211816668510437,-0.2859116196632385,-0.09851387922424237,-0.10212540626525879,-0.259956955909729,-0.1077361631836311,-0.04415923357009888,-0.35087376832962036,-0.024650223895491763,-0.06881314516067505,-0.4118373692035675,-0.08093901757854383,-0.06722259521484375,-0.268557071685791,-0.08239604566949765,-0.050118327140808105,-0.2645292282104492,-0.07383078370946805,0.0255734920501709,-0.3393872082233429,-0.034063514664353534,0.01021343469619751,-0.41867536306381226,-0.09010487829107205,-0.004423856735229492,-0.2855428457260132,-0.06052395735639493,0.005678355693817139,-0.2674891948699951,-0.029735975309790774,0.09266036748886108,-0.3170264959335327,-0.049184441908778354,0.08828794956207275,-0.38585978746414185,-0.07670673762220304,0.061052143573760986,-0.2978767454624176,-0.05235156451124112,0.06066817045211792,-0.2718554735183716,-0.028422169729651614,A
0.0,0.0,0.0,-0.10806691646575928,-0.07279419898986816,-0.048237667229045655,-0.17895367741584778,-0.21756720542907715,-0.07084808945285204,-0.20712405443191528,-0.34889355301856995,-0.0920152783356798,-0.23046094179153442,-0.4451308846473694,-0.10035876631366136,-0.1099693775177002,-0.3522542417049408,-0.024194924902189996,-0.12944847345352173,-0.41341447830200195,-0.07731720506774309,-0.11997455358505249,-0.2902485728263855,-0.0980264887176645,-0.10183537006378174,-0.26183295249938965,-0.1071224257312906,-0.04072380065917969,-0.3515050411224365,-0.023685726147164132,-0.06502735614776611,-0.41423192620277405,-0.07952473759280565,-0.0666346549987793,-0.27045345306396484,-0.08056167214738252,-0.05023050308227539,-0.26384514570236206,-0.07136259674655321,0.029482901096343994,-0.3383963406085968,-0.034041643884052064,0.014274656772613525,-0.42192164063453674,-0.0896826133094919,-0.0030641555786132812,-0.28802603483200073,-0.05991764813290956,0.006435513496398926,-0.26605021953582764,-0.02870039902256849,0.09702306985855103,-0.31514543294906616,-0.050135404612888124,0.0925363302230835,-0.3866477608680725,-0.07757853418218019,0.06362670660018921,-0.30058568716049194,-0.053332482274640824,0.06207317113876343,-0.27238714694976807,-0.02916421442853334,A
0.0,0.0,0.0,-0.11041021347045898,-0.07451844215393066,-0.04976926335780263,-0.18080022931098938,-0.21749770641326904,-0.07371881568519711,-0.20948588848114014,-0.3494759202003479,-0.09592580759613156,-0.23377472162246704,-0.4450887441635132,-0.10542856866209149,-0.11118167638778687,-0.35160109400749207,-0.026158427462860345,-0.1300845742225647,-0.4123777747154236,-0.07811038905470014,-0.12035882472991943,-0.2901189923286438,-0.09818811678974271,-0.10205638408660889,-0.26207906007766724,-0.10735617542354703,-0.04137372970581055,-0.35163524746894836,-0.024948579833790063,-0.06603735685348511,-0.41415685415267944,-0.07978194916336179,-0.06724315881729126,-0.27125412225723267,-0.08063628488866925,-0.050568222999572754,-0.26458871364593506,-0.07183961534587979,0.028742730617523193,-0.3385241627693176,-0.03447344118444562,0.013064861297607422,-0.4221701920032501,-0.0889730449923718,-0.004169762134552002,-0.28914719820022583,-0.058994229526206254,0.005977988243103027,-0.2668260931968689,-0.02820861676423192,0.09566771984100342,-0.31463778018951416,-0.04990252071706891,0.09097623825073242,-0.3858097493648529,-0.07656902039138913,0.062375545501708984,-0.3013351857662201,-0.05227635765163541,0.061465322971343994,-0.27298682928085327,-0.028488946721836328,A
0.0,0.0,0.0,-0.1120573878288269,-0.07671999931335449,-0.04784557280936497,-0.18236055970191956,-0.2196120023727417,-0.0706079831520583,-0.2109702229499817,-0.3505452573299408,-0.09203585294881123,-0.23614227771759033,-0.44538262486457825,-0.10080239979424732,-0.11207705736160278,-0.3520732820034027,-0.022364132682469062,-0.13283884525299072,-0.41276490688323975,-0.07522185949483173,-0.12274092435836792,-0.29057180881500244,-0.09681009558835285,-0.10395342111587524,-0.26368075609207153,-0.10680999664464252,-0.04289233684539795,-0.3520013391971588,-0.02196653803684967,-0.0691562294960022,-0.4136877954006195,-0.07788808701434391,-0.06903952360153198,-0.2702653408050537,-0.07982227263846653,-0.05118340253829956,-0.2643126845359802,-0.0713619595567252,0.027097046375274658,-0.33955323696136475,-0.03238127438226002,0.009830713272094727,-0.4217471182346344,-0.08745211420455234,-0.006260812282562256,-0.2877845764160156,-0.05755557922520893,0.004664063453674316,-0.26670604944229126,-0.026507244090225868,0.09410160779953003,-0.3163785934448242,-0.04860291687646168,0.08836126327514648,-0.3860922157764435,-0.07497066317000645,0.06043118238449097,-0.29968470335006714,-0.04996262920894878,0.060809969902038574,-0.27233433723449707,-0.025499413366105728,A
0.0,0.0,0.0,-0.10771054029464722,-0.07186281681060791,-0.04937742083222929,-0.1787036955356598,-0.2153295874595642,-0.07336216597707335,-0.20689761638641357,-0.3469749391078949,-0.09609144358785215,-0.23040059208869934,-0.4433490037918091,-0.10642744033486906,-0.10831832885742188,-0.35038232803344727,-0.02522578454465929,-0.12872862815856934,-0.41188210248947144,-0.07829048662335936,-0.11967843770980835,-0.28974008560180664,-0.09873359083087507,-0.1006397008895874,-0.2608264088630676,-0.10776510267407957,-0.03886604309082031,-0.3502628803253174,-0.02469773954601351,-0.06404715776443481,-0.41221877932548523,-0.0805668550625569,-0.06607329845428467,-0.26908671855926514,-0.08107485054881636,-0.04879868030548096,-0.26167982816696167,-0.071481579829765,0.03106755018234253,-0.33715295791625977,-0.03520889385492865,0.014983773231506348,-0.41980671882629395,-0.09120346038491789,-0.0028333067893981934,-0.2863773703575134,-0.06133736475260321,0.007278621196746826,-0.26344865560531616,-0.02993087462039057,0.098582923412323,-0.3133295476436615,-0.05156796230824057,0.09305769205093384,-0.3851088285446167,-0.0791104826226956,0.06448018550872803,-0.3001236319541931,-0.054984116841865216,0.06374180316925049,-0.2713938355445862,-0.030934300188732777,A
0.0,0.0,0.0,-0.10876059532165527,-0.06739354133605957,-0.04844026586306427,-0.17978143692016602,-0.21580994129180908,-0.07045818066490028,-0.20748722553253174,-0.34714093804359436,-0.09148794358861778,-0.233568012714386,-0.438186377286911,-0.10067429339778755,-0.10730695724487305,-0.34822970628738403,-0.025649221076491813,-0.13028770685195923,-0.4138317108154297,-0.07941225862396095,-0.12009996175765991,-0.29111623764038086,-0.10069097524774406,-0.09873831272125244,-0.25712084770202637,-0.10992839878690575,-0.03941845893859863,-0.3494996130466461,-0.02559219246995781,-0.06820154190063477,-0.4103536009788513,-0.08326792663228844,-0.06736385822296143,-0.26666557788848877,-0.08406455016029213,-0.04708224534988403,-0.253275990486145,-0.07393766885888908,0.028681397438049316,-0.338213711977005,-0.036657824574831466,0.008955895900726318,-0.4182208180427551,-0.09430580532443855,-0.007737934589385986,-0.283541202545166,-0.06534584557903145,0.0032167434692382812,-0.2566670775413513,-0.0337229663718972,0.09588295221328735,-0.31597283482551575,-0.05356567299259041,0.08658182621002197,-0.3899919092655182,-0.08245286291730736,0.05797535181045532,-0.3021811246871948,-0.059042229710939864,0.05697524547576904,-0.2687341570854187,-0.035060353039625625,A
0.0,0.0,0.0,-0.10866427421569824,-0.07205897569656372,-0.05146486088722213,-0.1806689202785492,-0.21235090494155884,-0.07714768648236259,-0.21047240495681763,-0.3440493941307068,-0.10102869719355567,-0.2338894009590149,-0.4402579963207245,-0.11192844957201942,-0.11288738250732422,-0.3489363193511963,-0.028986567259721596,-0.13323014974594116,-0.4106481373310089,-0.0831620410093592,-0.12247449159622192,-0.28715842962265015,-0.10303362608044608,-0.10236215591430664,-0.2587558627128601,-0.11157621592371925,-0.04322129487991333,-0.3504471778869629,-0.027718277276449044,-0.06936478614807129,-0.41270262002944946,-0.08529812246649726,-0.06915122270584106,-0.26628756523132324,-0.08475513905375465,-0.05019330978393555,-0.26032477617263794,-0.07414786666720374,0.026695609092712402,-0.33913862705230713,-0.03764569908469184,0.008940637111663818,-0.42013511061668396,-0.09532518088906272,-0.007553815841674805,-0.2843712568283081,-0.06456744074910148,0.003786027431488037,-0.2632787823677063,-0.03218520954339965,0.09446996450424194,-0.31682682037353516,-0.05359000489204391,0.08660310506820679,-0.3873656094074249,-0.08174285441725715,0.058437466621398926,-0.30007898807525635,-0.05725505724637969,0.05802124738693237,-0.27136772871017456,-0.032894273848228295,A
0.0,0.0,0.0,-0.10797733068466187,-0.06571757793426514,-0.05269388931844787,-0.18038895726203918,-0.20986205339431763,-0.07800241637085037,-0.2096102237701416,-0.3407059907913208,-0.10138625728939132,-0.23424410820007324,-0.43474680185317993,-0.11261360424612121,-0.11003637313842773,-0.34490904211997986,-0.030281065805297658,-0.13203400373458862,-0.40847766399383545,-0.08516351955984192,-0.12156760692596436,-0.285774827003479,-0.10589292722795562,-0.09970980882644653,-0.2538530230522156,-0.11465962308500366,-0.040342867374420166,-0.3469984829425812,-0.02853766161058502,-0.06731706857681274,-0.4074327051639557,-0.08758078592870788,-0.06666833162307739,-0.2628291845321655,-0.08800915706012802,-0.0471227765083313,-0.2513563632965088,-0.07727590280626373,0.0290563702583313,-0.33623191714286804,-0.038162917672138974,0.010149240493774414,-0.41502371430397034,-0.09707056808326797,-0.006004273891448975,-0.2796891927719116,-0.06777405816171722,0.005213797092437744,-0.2552385926246643,-0.035753306774836346,0.0969586968421936,-0.3147859573364258,-0.05385559502099113,0.08668076992034912,-0.3847143352031708,-0.08341652977321701,0.05933600664138794,-0.2964085340499878,-0.06026126521680908,0.05952411890029907,-0.26548248529434204,-0.036432807175856396,A
0.0,0.0,0.0,-0.1080123782157898,-0.07180798053741455,-0.050539259820425286,-0.1788787841796875,-0.21566683053970337,-0.0748566473118899,-0.20933282375335693,-0.3457375168800354,-0.09788862711116053,-0.23478484153747559,-0.4385607838630676,-0.1087437430612681,-0.11062908172607422,-0.34847429394721985,-0.025354293196642175,-0.13297170400619507,-0.4099922180175781,-0.0787674868695376,-0.12239360809326172,-0.28843969106674194,-0.09917933589144923,-0.10017544031143188,-0.2579915523529053,-0.10797222053929545,-0.04055720567703247,-0.35045933723449707,-0.024627807571732774,-0.06773316860198975,-0.411408394575119,-0.08194847500249125,-0.06798785924911499,-0.26705801486968994,-0.0820536995522616,-0.04790949821472168,-0.2559821605682373,-0.07124108916445948,0.029389142990112305,-0.3385830819606781,-0.03525561189576365,0.010410010814666748,-0.41738462448120117,-0.09249253666325785,-0.006811976432800293,-0.2836756110191345,-0.06307184791489817,0.005010783672332764,-0.2595289349555969,-0.031069391428673043,0.0971943736076355,-0.31561386585235596,-0.05189479610248782,0.08820056915283203,-0.3856484591960907,-0.07965441888495661,0.05928689241409302,-0.30104225873947144,-0.05586049428507067,0.05865442752838135,-0.2708761692047119,-0.03173383048101641,A
